-0.2057142857142864 0.09999999999999964
17.69142857142858 0.4999999999999982
33.5314285714286 0.8649999999999993
49.78285714285716 0.5499999999999989
65.62285714285719 0.11499999999999932
81.87428571428572 0.1949999999999985
97.50857142857143 0.375
111.7028571428572 0.34499999999999975
126.51428571428568 0.15500000000000025
140.29714285714292 0.15499999999999936
153.66857142857143 0.46999999999999975
167.24571428571434 0.9949999999999992
